0.011513627902218193	6.74543998834e-7	0.00002840528227	7.9290269e-12	0.00012345003341344	1.73517e-13	6.29311e-9	1.30838e-14	1.41295083787e-6	5.34e-16	2.96e-12	5.5211e-15	1.711114535e-8	1.91e-16	8.3e-13	2.5006e-15	2.1805238e-10	9.e-17	5.4e-13	1.174e-15
0.0000732134675468510214	4.1145091905556e-9	1.62771532483e-7	4.51884674796e-14	7.188046307842282e-7	9.0329469e-16	2.99821457e-11	2.772e-23	7.0574267896738e-9	1.66e-21	5.5211e-15	-1.2e-25	6.92943019512e-11	1.22e-21	-6.e-19	-1.e-25	6.803999855e-13	1.07e-21	-1.4e-18	-8.e-26
0.00583117532140578281	3.6041344802897e-7	0.00001688719155619	4.859496976087e-10	0.00007017464096554636	2.609001107e-11	4.546181863e-8	1.641931380715e-10	1.1115494612036e-6	6.02420793e-12	1.711114535e-8	6.92943019512e-11	4.006270986765e-8	1.85266306e-12	9.96629605e-9	3.13939383205e-11	6.88895700471e-9	6.473297e-13	6.63290163e-9	1.47465105329e-11
1.9369200415931809e-6	1.08951243941e-10	4.316106472e-9	1.19825147e-15	1.90534628508e-8	2.3991e-17	7.98433e-13	1.63e-21	1.8773101926e-10	-4.e-21	1.91e-16	1.22e-21	1.85266306e-12	-4.e-21	3.8e-17	1.01e-21	1.8312793e-14	-3.e-21	3.4e-17	8.7e-22
0.007316672341447189	4.25149459725e-7	0.00001768455912	4.911963e-12	0.00007710544314478	1.0502e-13	3.77768e-9	-3.e-19	8.5672179624e-7	4.6e-17	8.3e-13	-6.e-19	9.96629605e-9	3.8e-17	-2.e-14	-8.e-19	1.2048065e-10	3.3e-17	-2.e-14	-9.e-19
0.0000331717853939563632	1.864203706152e-9	7.37479429567e-8	2.047382725748e-14	3.256741566955156e-7	4.0925726e-16	1.35838318e-11	1.25e-23	3.1974881838999e-9	1.3e-21	2.5006e-15	-1.e-25	3.13939383205e-11	1.01e-21	-8.e-19	-8.e-26	3.082434485e-13	8.8e-22	-1.2e-18	-7.e-26
0.00273891642779061296	1.6444209106555e-7	7.2414612954e-6	6.7428583202e-12	0.00003099855059567276	3.07942e-13	2.53009332e-9	1.6123814784e-12	4.061963065081e-7	5.974777e-14	2.1805238e-10	6.803999855e-13	6.88895700471e-9	1.8312793e-14	1.2048065e-10	3.082434485e-13	2.59987077722e-10	6.388105e-15	7.796761e-11	1.447861498e-13
6.78537079809718e-7	3.8158974834e-11	1.511152387e-9	4.19531e-16	6.67155897686e-9	8.393e-18	2.79282e-13	1.42e-21	6.567675091e-11	-4.e-21	9.e-17	1.07e-21	6.473297e-13	-3.e-21	3.3e-17	8.8e-22	6.388105e-15	-3.e-21	3.e-17	7.6e-22
0.005126047762360684	2.96405935265e-7	0.00001223975201	3.3993935e-12	0.00005346646581977	7.2e-14	2.55993e-9	-2.4e-18	5.8370417036e-7	4.1e-17	5.4e-13	-1.4e-18	6.63290163e-9	3.4e-17	-2.e-14	-1.2e-18	7.796761e-11	3.e-17	-1.e-14	-1.e-18
0.0000155821936603759962	8.756926803868e-10	3.46422533113e-8	9.6173459011e-15	1.529819013194677e-7	1.9224327e-16	6.3807533e-12	5.82e-24	1.5019666052882e-9	1.09e-21	1.174e-15	-8.e-26	1.47465105329e-11	8.7e-22	-9.e-19	-7.e-26	1.447861498e-13	7.6e-22	-1.e-18	-6.e-26
